105.6937527960061,17.625853491828092,196.03742473488225
238.28994530168222,128.83159049863426,176.33673219328657
200.5315748428602,113.40317374467087,227.59290004135045
282.20335527830883,159.69535410714371,120.28005610515201
239.15287451785952,102.49324911427131,87.91380027571977
146.2992701184254,126.84362766582986,328.561860691993
293.04733847977246,68.8955129090512,332.59481981946226
60.11025116677341,129.59502491729467,303.59623887431246
8.176346328189773,69.53558896736241,352.1535950752421
32.41722987923103,118.23240578610141,268.1969492806879
260.0493662147221,106.83187500261222,275.28020228231986
166.27580289049945,107.5945184100841,274.5324331065507
58.05784045209664,64.30989255186688,173.01874713923036
180.37611903721088,93.8406312524121,164.3227900251378
54.83235697674063,106.10522102681968,86.48145941364113
250.67533502798497,45.15062396840493,232.13490996934456
160.61625920665105,81.72634173444474,104.15524899684043
137.1676413947337,124.91344802606508,92.81102749284759
108.54435209323555,36.85246126674045,210.9460946745797
226.90173352279984,108.34266828435634,147.59365976101554
130.25253979922056,157.22634624607105,78.78837916606759
31.55397095379636,90.6187807816576,293.7801660310192
42.482124763385514,138.77469234510025,309.80517094597536
346.2831592378252,121.53821313420987,60.37182708400115
327.0890486547385,60.381555567935635,2.7025318079999527
251.89456817186985,137.6034866766304,121.00678867057454
95.71318612542704,52.12880267698106,287.10390084507094
348.9034958451806,29.095009922994926,302.1025918443568
280.3503254276861,77.69801704460723,49.79846524177772
258.0804680972384,65.12004961559315,278.76092442589845
161.77014077176392,64.7117011293621,41.6535002313946
98.00696226425725,9.729728308129461,140.42253245635052
34.70074637525975,108.47697138148372,359.4994254042897
324.936862755783,132.39879815740088,69.33269636312754
164.07946434009997,87.80305836555509,55.426889727945515
72.85081132628291,86.18703864563187,152.20811971684566
110.1443846942349,130.10384970577627,223.08066934915013
208.51904481908255,76.92543943155428,335.84428166877115
63.638201858123416,166.34881105127454,353.0956123918923
308.3811422732552,31.20303652360803,25.070629172902066
273.06703074067565,118.08957983350224,49.67910624524592
259.00666414233723,157.05501160693748,284.6656706025578
155.55349431903733,141.58226165389848,97.42757481750976
225.83118265287956,121.29885950518906,318.5456614222898
210.2752688085848,116.88412898852621,238.84317260247124
233.9447765597352,159.12820957160847,40.26412885704379
30.399955610360074,116.18624119415324,299.71054257264257
149.69066478141946,127.88775358388621,63.48829680290731
14.981102590281292,104.04938568976561,152.45834208467537
177.83669492802682,103.27732175986382,198.7865742813588
118.75003643980271,108.782982705841,180.27581366890018
52.02870799177688,110.1300535104322,247.01864962145416
37.22506838011859,145.13863025029764,234.96722455293187
211.55204598397634,161.7300643684486,357.1351219900998
61.413468673279,126.56764298947692,359.79188732070764
333.043242615647,59.116184281870694,185.92538494883073
209.1820102921422,11.002297595425658,34.271671305911035
124.87312963254135,31.01278538642216,262.0235876287386
212.72957693331003,89.51649173213968,351.5990681579721
8.209393570691098,86.35078807307652,114.59749954644732
345.08131676692034,111.76723798055068,166.03519890152657
173.62923729944407,56.778383563354815,152.91969293356414
281.78468181010305,58.027418509524665,18.510895640494567
29.782799972077886,46.484979418810966,242.01519524044014
175.19699910173773,37.72008121075686,127.2015702246484
176.65451796762753,97.54480769446273,283.4869948673408
337.6175237909938,57.740743871357516,299.563227101515
205.82209885538714,52.20794661037742,295.6430831752244
170.45618438050337,112.5246427572352,149.99975929435686
96.11123871308169,30.853155216129636,115.75644560672383
119.36483904331878,144.22480565194994,269.5754806801397
187.4420648897536,8.68313850976187,288.5001961833803
158.0081257098168,57.30400914419809,176.85268070089182
7.780348756918953,144.4351951821747,321.4911670330691
297.4650927099688,71.79249823134693,51.80713058828098
322.617877862316,158.69210707343188,316.4647606772256
50.48967203949988,57.29090460945321,34.59428386987726
199.4530116740578,53.24132972579815,55.269187939661
39.08726680875968,78.18100814408614,192.18240477862574
242.0064334943322,44.461539385282556,24.306652867469406
101.244162182043,143.53628916819207,19.010556504039727
237.39214848908463,116.62520011710075,0.1867478996539873
261.71806114327774,99.88347410653552,157.07399748993473
276.71309709035654,156.2176723822956,278.86459726520275
38.786740544122765,95.94465909531122,12.541806100769639
329.7642642495388,118.00658830860765,234.81273832770793
82.8770367221571,102.38795348730763,296.3258342698271
13.46852022342472,98.61503140196324,60.4803054880336
199.74688898093402,40.63941316541643,52.870944535705526
133.53202219047796,117.34311184331486,309.888350503393
298.7243075276687,38.04878501516424,296.3248595820341
290.9705299431487,98.51440562645583,194.0190358551073
114.17000141617753,110.14423147173278,294.91195654583294
343.0437822251082,89.71213913931642,33.39218787281811
104.7304217304427,99.46896964418725,142.0133464579516
185.42056652341722,119.02920516420828,265.60712019829424
92.14743260433698,89.69297052507096,92.68270535662681
336.9756852176268,134.13860763362572,270.838409196079
59.25881432952653,107.22591618691064,181.504297580693
16.167822981238437,82.43907062411117,270.0957556613639
156.63494160109366,99.97296698794707,167.28466962863865
357.25520306010134,49.62220468795273,132.44556247985435
321.00381585176905,119.11449896055227,78.90811793230763
269.49888700450174,20.025023297153446,75.01656291660541
320.68529671626897,55.288533814794505,270.53669180570256
321.64079029123076,20.74177624799433,42.80772529222578
186.78900973912167,47.44690732041252,30.953646039940246
113.73445865908548,135.70815625348246,63.46489140796686
277.9244755599557,86.96647991848019,63.12474412341188
238.19805474039399,131.30314906508949,296.3187442104839
134.51678239453562,50.472039070225684,143.46238445071646
34.0080005021455,80.3095955030153,356.53984464977367
268.84426008564935,118.23580232409829,49.39605280462046
94.48578573223128,30.773352980441736,235.2743372497116
337.2527341921605,140.32048575393836,161.54262259245021
86.74940700204651,82.66186268161697,141.45054361094662
44.19285566813497,63.763260331739225,315.03031165946965
299.2005619649662,151.921424065477,351.21443249822386
55.18235398481786,78.71367647517158,314.22922515870437
64.53659093678607,50.81677183593486,69.2282444526479
215.77780494750365,149.87646793980363,79.48725163521625
314.84233470148723,88.59691862439007,236.1865964742228
70.71647965724637,118.87403817130289,104.07008938974901
111.71652224403412,70.98298654952461,264.5010470810088
279.86574176682393,139.69795693482018,203.91143429147206
349.85751338194825,29.061023265788812,198.32715665654504
180.26682703284322,37.86518852316187,298.2768929419629
51.80310091845028,128.90648658159947,255.791797827364
5.017063574952556,110.69959498551925,9.567995399025012
82.6761707995879,79.90563213300287,17.805289372565646
47.455998403147575,64.14311980244615,216.56104288416566
243.95712250062869,96.58562795115,175.0291472240192
43.85970166627121,133.42601632267437,93.66647592347691
182.27877538342787,142.34438393664928,150.7161914333286
249.93447683143913,1.7554643067729632,272.8477147438298
209.20197931952484,95.12309381903933,297.5801344768548
71.91923459762074,41.835446759198184,202.0403044404159
289.4848294256146,92.0199795306035,138.7330131085571
257.5465666616886,32.35855700312178,97.45083413823852
266.03424140959504,145.5359316567714,187.89064947693126
47.18079056063277,140.53036864487134,113.30986268317716
44.55136931412406,30.765912922765004,203.07424933700025
333.92251836234277,26.49335682830491,243.59485770346956
143.12814977697863,111.75047299203267,23.788515930982143
108.34152904113832,106.83821396849275,0.38428740818900575
175.890256326552,95.45704841641886,76.41976998266746
238.63111659488968,99.65276137266177,322.0241391787612
344.0243725369092,128.30953095667658,232.6646747622813
103.12064167753981,37.179065779663105,61.90572669732823
332.9310345523298,119.56329841620281,320.49502625650274
8.949416899052274,65.76093592959566,169.1841385034424
199.87129523765688,149.96143271169342,171.39303240431784
228.23104020519065,157.29395020523302,336.79509978335585
38.12306535027118,72.09371830803133,21.415209186002407
50.52225494300855,108.78200025159667,77.46417886633867
150.88115495386938,71.88539051657676,210.87767705570008
347.8434883715454,144.2876371287451,70.37514344952147
214.5753191643742,25.880976191693886,244.62972331522482
335.888359776076,60.196370258591365,77.07322416121927
289.5699296206695,41.18959930107439,35.69650941557316
168.25737655990494,136.64039392912096,74.5146574707023
282.51484173078745,111.08042604357668,152.1842523379424
6.421242231715585,105.26665615465338,63.409787702308755
39.29183883566458,85.73639445681404,48.489128972405034
298.59430135778507,113.97029927912654,309.7014790388187
286.85415179705825,151.49056373636728,115.34299329503082
83.75066710791613,105.20320971381996,129.8731271465713
191.07705261565926,119.39984328959173,19.89734742044195
218.16569545200394,103.18861542261925,128.6530644607395
312.386023359364,127.30666386125809,95.33058383576868
217.11857664194125,118.43798315153443,219.77462424304386
148.52576493852493,75.29130795289714,73.94050716206641
134.70625562658577,102.9259944292204,319.8115631026226
153.31755109446357,108.013026471122,334.67998353103985
234.6951692087907,86.11171683557018,35.93918058364447
312.29662743083696,57.06268991071429,38.6650642638878
163.4028775474679,104.02020724443231,41.51751771995567
89.22224266248892,79.9190731923959,223.04493227171233
85.19845067912921,21.187091392725215,43.90882711546424
268.5651408876407,87.48045250590928,306.85763445489584
293.96475483260775,34.95571246864136,271.5377453776413
37.900108747484985,54.03115556535213,295.1311889656887
23.961188503864136,151.9530549101178,189.38178967896752
213.99611895232263,98.15214853948986,358.80379614689525
52.622367909371384,66.63190276347186,15.903037059898057
296.8791085642829,13.238854626928628,144.4553871070008
111.7204826126668,94.7752520785788,116.61720081754902
51.793895869611354,144.5309508300327,341.5123795365508
331.54937009548206,82.87592975678777,207.66994505913345
59.59142018470014,138.32017833700894,290.2287475601011
102.4992296416568,59.79872888545073,61.32282971706679
55.30082226914111,89.1202463236273,352.308291804158
41.576422919527786,63.457422149969645,179.51023687547345
7.613285881118412,42.37719634137323,177.7219474574325
19.94234729913364,75.05474319030981,349.5185022764656
62.87092953690697,77.00425704824201,137.06365003817223
19.21749574578314,59.393398126540134,143.10900883979747
212.81177379994963,46.771470201037005,210.5109730097772
245.0572296478223,42.42954167160582,46.0989397972033
141.70696445953016,157.99323360880922,115.59082550826776
114.4767949027378,83.5474353679394,69.554996080247
181.62944532800284,124.57338913318135,37.182052478537855
315.00177920445907,43.88837522476678,311.8120582791672
306.4073856559942,72.73477308528696,212.15921980589138
15.6510223246051,99.18107021653861,129.12220495004803
65.33942745474867,128.59354484513815,147.1209758520166
85.22815359758256,108.78105999911972,155.34684132744766
89.77952729959625,65.94863960024894,227.9337055720954
205.64375462739818,126.24795821104777,333.63698093603756
149.85447325314922,144.37376304456998,335.80066307651373
17.731483173933835,39.09899072079773,140.93711263103881
134.50108984544576,58.10119018897902,118.53448545519704
188.5510615383494,126.89927731602455,162.3767400666918
36.60188504533775,114.54305473935791,204.45632295425733
300.0450793638815,19.241076877435262,166.25444812190938
18.706271927437534,65.39444310884815,237.15122753401235
332.94307284650233,77.22963997682804,199.5836484167149
35.68073096875518,112.62778812730707,115.4575968098674
303.686982575191,113.68760706248426,124.46309007454774
324.95513181394216,157.0657691586438,136.29340352150314
352.64544501117336,62.808644330518604,34.070316569779926
288.72931689849366,156.01466738116684,59.78254766903032
280.6119146776784,172.00710708821887,260.32096877233903
231.29397935839717,62.67803543522284,140.0748161479488
280.43868764812646,26.136450331859745,77.23403012165171
48.43879502873295,59.1357274795068,202.56206780694862
192.98449294114943,93.25153979148918,271.99423529043383
185.1202332685492,91.59930428155884,92.6720504443337
308.7259718841207,97.33827294593245,297.644357492548
166.6077716136657,110.53091112590857,333.9017494650179
138.63221859612725,87.51095152223198,215.06203046658266
230.24277764535964,97.91466620192028,240.82115723696865
95.92679430030458,78.67723445206711,18.927356516299938
50.31662794342447,37.22745061449104,340.3871607678863
172.03581864854849,8.101961006775465,141.29450433537977
150.0801726941586,147.40649011255587,332.60414419635475
83.72517859039453,103.3343451767068,208.43190891008732
132.3042516414461,129.68658146565772,1.6627675835979394
131.90128193744906,107.20305903454052,13.875119756436858
117.89840318851637,115.15407913568835,244.95077004117192
136.60706870169443,130.61143487090771,202.56048497949593
246.86760436414033,58.11931504857445,9.551677394186765
106.87553084566271,90.42528265027302,267.64558604005873
341.58885361752255,33.01886838425256,306.77232134490544
329.885287033744,159.19829576609527,178.71029367815098
173.1277541880283,150.00212802815156,167.67267852861178
118.21003380168797,101.154356625196,1.9703191804658937
192.75652433880114,147.08159718596912,283.19389649769573
305.48177595850484,118.32945624102638,119.05778402859795
234.93144260163675,13.57598175459037,316.35490312171424
289.5810580609479,125.59702744735033,134.3018115208991
191.78001938366646,127.13998978295749,203.428047827054
227.85034653634347,81.53059119724122,97.32304375175791
103.73602110568622,90.22937959145682,57.81179253057073
264.56153843170466,80.74221945502389,278.9668452172781
72.86565352525861,104.27223711783753,178.77257238466137
250.12732637465936,49.19211916903509,193.13565255081028
309.8588645973219,136.2893651929398,347.54974325342477
47.557021428555814,98.23391053975521,346.88876839997533
221.17670659509113,67.69581752818569,308.03116381286526
34.23446936277646,42.56818045794663,67.53934539541208
261.2576261777137,105.12090693509008,213.93816994856877
30.417558776467285,82.21297554993932,316.1330728759935
336.9383361722254,149.51026881573327,134.80701712161758
49.46685481360878,131.25121999146754,36.39821973681059
345.1968885272689,149.5106714011837,291.94664480637186
288.3183033906348,62.886040531036485,173.43487849038178
213.7255216078875,115.07979559338324,203.18136492930427
281.7446776666369,63.41720417686899,353.571946674424
286.24134203391094,150.13526992478612,218.59611497786597
340.5697426142389,43.52319872625698,152.9925788397965
91.21800738210739,47.851040466821665,133.1943724249912
212.4273223289913,145.2998463004459,150.34294535545644
34.21771112318444,162.2671456578068,42.62366994432075
221.81965200868368,152.5511095793027,286.11020103032587
61.66486947340397,44.98755550302393,301.5780689473348
203.38222013007908,122.04553168833748,102.3829684464272
206.0749850521859,84.45965524694316,109.36678262757988
167.75465507324185,98.48274719125214,314.76033228053274
188.1474391847242,53.76837040362784,8.629327990063963
275.0124204023717,91.27226549279223,187.36467975620198
287.728097944344,89.9242732163101,166.92325728534038
177.1751576071545,11.989998420017914,248.44563704824552
215.85363894814043,134.40621898375682,58.821012053803614
335.24504484843663,48.59266588285667,240.59906668625536
43.10409186040421,153.70182060886395,135.6242428349555
42.157283724039786,92.5621161414748,222.73732014107114
31.57524428787663,39.405770077684885,14.434203554199332
236.83078261459002,70.7052487760935,166.22179098642337
150.6989882845366,68.25790802233605,188.01032183365396
278.7557098110636,118.25297694940306,77.15750502779518
241.64330879109335,99.37238353713124,50.264515504483455
120.10959299816574,105.47618815985422,67.8507490844285
323.41195705015286,87.54203525787223,123.89078810280529
274.5115729454348,94.332487913548,34.85165374978972
97.39257872766326,110.2552667552836,341.0351264626576
131.10912639793943,112.89470240630392,145.79786213849422
113.19839287353464,119.88721030695031,291.22905690242965
56.74019350499988,105.65864400081757,350.7901643191848
53.202014115188994,134.43639522221665,29.064700800986078
337.00588681526784,41.90883102866355,234.60100845659784
157.64545339155117,78.21505819513152,313.707271226837
137.99513619986755,137.09025830010606,228.32439622802218
262.68685512385605,67.18737743403602,154.44940368866858
199.07750349104398,45.94624615510356,155.18748874965777
337.0103952618464,121.66344052799121,12.923598962649208
280.9085378073812,134.3307117339691,192.45627046413912
172.57304308483452,169.3472221056466,357.67547884326507
135.48941045309743,154.89061755579044,345.1347093498963
355.1873561727559,58.3652289349275,14.543722383178746
258.39368496131164,12.999337933572281,254.08692130661575
342.4300776013828,155.53844960205942,108.63535201089509
42.65228779813489,60.25492206424541,325.07609522620925
306.19212450868173,148.90095215070664,16.241308455340274
229.34659823683472,79.38167879859421,336.91467672398903
43.89180420064053,59.19281574691117,301.4912677635997
211.77287998891944,106.35519579927573,42.30157761093655
246.99469143796156,167.99530425067186,21.53676143422771
4.428966919897022,79.02511423525667,300.49475915769693
163.55446626302876,10.738057013361894,56.072761550848575
297.1438240306756,118.99708710674894,192.5633350713134
106.32924912387236,128.39047186959885,329.66814883633543
165.0773094474784,138.77680707969242,204.2813208777564
159.23308574444155,83.65521286710116,143.00398853021667
108.69386091929697,78.87849884280241,160.2057797474372
330.6390823855995,54.229381997924,22.722181453393567
281.2658527553457,59.59250766114359,348.75083569017556
39.81182795859978,38.271645564477346,111.8355066291898
358.9324768215263,52.29867071782852,68.17085700222738
316.5120087507883,120.36228033400307,102.9770286625423
102.20703763105402,83.58351743804651,347.1743501609324
301.2827686779378,113.90216180232618,33.94297925568252
38.31103147369783,109.90302789498615,312.2290945804253
359.67770297072593,30.24394506783997,254.8238019845212
239.6465049983533,68.6667524626485,298.8069044972501
234.0450056011669,18.344590261053526,351.3231145324427
32.55866171428779,99.56549513723088,303.1756759860739
322.9320236027851,85.70595143294862,339.617646460027
10.439821153608992,91.47662757559567,45.69669244473112
86.69810089481294,141.7600845848599,286.4838834601092
51.4878750599886,121.77574819458215,196.4432498691772
279.6364586491987,86.8314916160367,195.65841422874985
71.35352179664324,149.91142307824367,323.6117674753849
327.8297617671187,30.353524084062833,349.8493747128161
236.25685415789644,138.7911046409311,253.74179629554513
13.018575778090637,127.1596852777055,173.8578202098422
1.9547402863321661,57.95112727514697,164.30538884466432
18.596850125183614,143.7196157614332,139.08292460034545
218.13306395318196,36.81675165956648,130.17565064615854
288.5334519093895,63.1663333083587,140.94246300639531
85.87901542585985,149.62770818387926,32.311164690430296
305.78718345230624,67.43730630585355,27.876990693757758
20.60349845517374,74.73658584753518,280.7531437940322
288.34698731100343,59.02267113911111,160.5862414512814
334.00635486202094,48.97443539074121,335.04641587606335
277.959023677577,64.10641131947861,220.39956309382288
251.3234822323094,80.07536809861783,12.66335358639111
301.6728787159379,110.7979406850296,56.70840287429261
14.454467836943913,66.76225520905382,74.09512548468273
72.64155985885994,23.94391388385623,351.2649687802778
44.97252455003151,79.91880689871654,78.73352141458855
181.63115646947514,70.8107328589447,185.67204346369846
268.267726198384,97.22371798674678,337.0236953904706
226.80426404750352,59.18674142264836,351.78938276916864
306.4071959142966,5.536591240645556,85.08975673807605
55.87667727879272,132.78282665574258,17.682351750014448
264.46359309665814,126.52613809581781,55.29665971359306
69.49493671280547,85.47606662828517,22.79825233292091
97.47315047440809,92.13471611251458,70.2447267932411
255.5656910212694,81.77043944274827,204.68509729334474
352.87372256352546,154.4025697167112,328.48156666643104
220.15569815174504,101.03724661422288,193.39879812996242
19.620113396866415,80.44719460134974,225.35624041166906
221.87122917391181,80.18992906688787,72.6722105794348
15.246198568860155,71.65923218916488,288.21010344258605
318.2924560920542,63.86854861631858,222.40400706200995
255.44818263622346,73.55502428034112,311.08925850938095
62.32602471210116,54.51524557913352,341.5835185220823
33.019562096711304,75.55081480928708,125.24427927237322
66.07196239691483,85.69789715271924,32.60846107275817
352.8097846395093,77.73738320694788,81.33442485004169
165.08183128505632,142.90278673136027,157.6229636433014
282.2691414029069,116.98048003997849,340.4497146568104
229.10700315879967,86.85864283256772,136.1915360544295
206.06873398510945,41.75713643972155,277.4783569195332
52.24689167941789,69.0162527129767,194.5716091814718
340.5688032809142,145.00317657276824,65.81115735515155
108.48334770529846,79.36510822291666,115.46428282324258
208.08619769071518,123.81575010066975,235.14907860821472
251.9193400520638,62.0933023624735,242.22722208656165
233.7239358883112,49.08931918809465,156.51350885125663
338.61398749038665,79.22734158169519,82.31241695836127
53.438036371220875,79.4714634566451,259.8864406245635
183.00698584089915,108.83337780983678,60.79429498057732
145.45238066667574,96.17121903927305,337.20108907144555
170.70074261374253,43.26289804145828,67.64528845313161
42.918309431188064,63.471644288637,38.632450619707356
48.27405955419552,87.73580807582802,179.15317285153637
100.10719648125266,105.27993393224396,187.03785531948986
109.69365735389927,154.05841630998617,182.94944932016813
154.045156925286,135.56009402077635,157.2002961619822
219.95551693318617,127.8756374639924,358.133361418659
228.4664822705747,104.66890217200715,175.06102056140946
148.2519227708053,27.341188156939392,172.06076906633916
147.16191939433097,89.40945399293524,151.83578257724207
78.34626961090632,122.02705642081968,24.057271692526644
211.79024942724297,142.04552868751344,213.46438721386178
114.13472807420564,108.86799859722173,82.06839800034568
12.981540339850932,50.84198506105447,229.53923288245795
150.62401589646973,103.49228400664224,18.300046301451776
170.6877630324613,56.97454283833308,353.2993564510806
81.21343255351596,52.741652498453185,168.841828444562
206.08485592396164,141.1105223503512,322.83193377265144
203.67788415549154,77.44835674557517,171.2020223638565
252.7207851997337,23.336801988924556,21.719094686719824
233.2614535924356,101.28701200068367,295.9968765937705
234.87590034757136,153.91097401128206,233.34614268016836
113.83709465665552,32.1556507350103,281.4325371266203
283.4755999149434,39.88504409426466,154.14115086319438
197.6919780958846,87.46194707426454,229.65722792879217
155.31055026476045,84.00128027199182,308.2424413667787
225.36449313878055,125.20599370478558,227.18355943387948
129.83664040209155,50.29004336548686,125.16250854092519
184.58612805843296,90.16042399283268,238.51065397183194
265.2140478535993,158.787424772206,241.86750790106424
319.10503922053476,68.52902094874061,345.811306502385
331.580591026269,25.711159610701685,133.5284357550009
181.3078530659157,48.8295757092182,153.02943630508722
187.29904130660486,116.46197103979975,292.36426602734133
287.95334787498115,153.29725109631943,182.07443330738684
113.20224902791246,28.2727386596938,265.1663135216639
301.45765044422467,29.058358727368066,165.49540720329315
177.89099274627245,86.28287101407297,77.57825105257217
41.70842076069662,73.46297853526879,268.27338340116387
25.94129294625973,94.28972389339093,47.21586090649558
303.1175559742067,99.2341351267067,71.49011887127091
20.004450086476044,139.5615439729864,225.6569938023151
101.02011700811613,143.75480624075402,269.01712806914514
120.2868145805565,122.31242966039333,322.0876392724134
62.27800026897376,47.67915997576999,98.13113906972102
113.00161312871612,135.09963967044877,39.86073309619957
267.3693240210308,123.13425446285261,344.1767974281465
5.285823681625477,84.42042458408146,55.592311687971275
297.7824328274471,124.73192731027974,71.16011361167023
308.35728848684096,132.34448989870478,104.87860328104766
134.01416634895733,82.72496057984206,190.5808874494635
55.30064366182853,105.29646020153473,317.8172037722681
216.3025468602291,75.38524416453407,273.7965681827521
43.08212011136196,34.47121118677474,254.93671938334865
131.3709699881709,134.26786228486574,63.065004428161316
345.03450512435006,34.22173197670099,128.76574734935073
358.36721013010936,36.39168243428969,172.22577339120406
277.9577608876508,48.839151317936135,53.07334325481091
111.94614357147583,74.77727939988335,98.43469276560211
247.5594176997933,76.09614731251212,110.99995342302392
253.94629157424458,73.83375466047329,45.81943139845413
139.62301025891392,67.60491266017881,198.08628908697273
230.71990845101737,165.247673235555,253.81015074870945
3.8619521912434474,23.625400145666646,25.175387331670038
75.26075709680693,80.14196559400806,173.2043166347339
189.031789068214,55.741213679056514,281.5960302964062
58.95046953298652,104.20762045315514,269.2764464228809
59.72647243555211,167.21454691465743,293.4263146387515
301.06954459808566,88.88441966299011,161.36662794141853
356.087880966098,89.17604461854386,295.40054975034985
200.14899409024142,97.23974550792579,86.67110563713702
302.0651031174168,108.69715105915913,129.89180211030552
356.5157991574581,120.02301454505223,63.48800751040847
50.97451988475889,86.84199114927854,168.29443419428586
161.36842077156638,104.44459688900245,141.14160806955957
141.32617770309116,19.971309717436586,86.73376190915239
28.817742112626608,130.85488020350675,270.64105532308133
271.91886220610803,111.14127897395254,112.98483796019276
156.16044983613347,114.33550506190842,98.20955885250086
168.95769630854446,85.03090708047738,47.12051910617822
54.242270572766465,90.08247650391417,157.97581264870152
65.13359480311253,73.29279702429024,109.06726638142872
326.5573039762374,25.841467291122107,132.9382228827487
16.073672030740397,115.43950213651316,84.95901454339895
83.82682257973426,67.32253689817998,274.73597633516414
105.1413589132302,161.79037946796245,334.80120504769826
176.4711152645711,118.37387407836962,179.25546700399954
211.12026228532653,94.16106975378611,231.47943240269973
177.58439130623998,159.72007309423077,312.18201957841416
30.28152044047753,76.38839815144975,359.5786694401171
87.72028346005688,69.10716222819028,220.86593450273955
303.6918185145148,60.43152190202909,320.32060795435274
229.53193217224526,88.10035363500513,327.09896876003114
233.69365804833876,78.00130980214,284.92253561074403
241.27317192648778,101.99752850059454,165.9353007863197
274.64508685423044,156.56241912157213,29.21544015260375
20.919053419721042,143.1392982079002,5.689999958448184
131.97901857574047,71.94126076144866,171.79222798185288
194.22987669420434,7.645327935710833,177.95323207246238
121.84433398703737,165.55637356121656,146.65045963067
304.0123943833871,83.38674292283237,204.54024646489123
173.7261030914258,59.86643288735563,198.77857318959374
276.7059322053765,49.1902315329624,301.1806947717695
306.72558607722084,84.81281684419044,39.11655717441447
181.7249338452593,76.12337725647328,81.06395979799636
327.43880779368595,66.83066728206175,285.48179242546695
211.364618593313,44.1159534847511,305.22127220051567
306.09874758013984,139.06216292116727,358.1367169035124
122.61268641294873,31.53022738009522,314.2483258993503
179.57410507133469,161.4353812634584,320.36364254603916
191.30797476164798,47.74746926847906,113.16525934676574
37.79269772258541,147.8350670577357,144.5981882433755
143.47890241255462,127.64328784779404,96.51063773539838
330.2415621186034,172.84448271018707,218.26778334937762
